2,2,30.649273,104.03252,1,2014/8/4 15:24:13
2,2,30.650089,104.032326,1,2014/8/4 15:24:23
2,2,30.650825,104.032281,1,2014/8/4 15:24:33
2,2,30.65085,104.03315,1,2014/8/4 15:24:43
2,2,30.650851,104.03467,1,2014/8/4 15:24:53
2,2,30.650851,104.036129,1,2014/8/4 15:25:01
2,2,30.651005,104.037588,1,2014/8/4 15:25:11
2,2,30.651176,104.038317,1,2014/8/4 15:25:21
2,2,30.651248,104.038446,1,2014/8/4 15:25:31
2,2,30.65128,104.038503,1,2014/8/4 15:25:41
2,2,30.651308,104.038549,1,2014/8/4 15:25:51
2,2,30.651358,104.03873,1,2014/8/4 15:26:01
2,2,30.651361,104.038732,1,2014/8/4 15:26:11
2,2,30.651362,104.038737,1,2014/8/4 15:26:21
2,2,30.651365,104.038741,1,2014/8/4 15:26:31
2,2,30.651372,104.03875,1,2014/8/4 15:26:41
2,2,30.651379,104.038767,1,2014/8/4 15:26:51
2,2,30.651385,104.038785,1,2014/8/4 15:27:01
2,2,30.651393,104.038808,1,2014/8/4 15:27:12
2,2,30.651457,104.039115,1,2014/8/4 15:27:22
2,2,30.651487,104.039214,1,2014/8/4 15:27:32
2,2,30.651597,104.0396,1,2014/8/4 15:27:42
2,2,30.65166,104.039879,1,2014/8/4 15:27:52
2,2,30.651695,104.040131,1,2014/8/4 15:28:02
2,2,30.651691,104.040143,1,2014/8/4 15:28:12
2,2,30.651688,104.040139,1,2014/8/4 15:28:22
2,2,30.651682,104.040135,1,2014/8/4 15:28:32
2,2,30.651678,104.040131,1,2014/8/4 15:28:42
2,2,30.651676,104.040127,1,2014/8/4 15:28:52
2,2,30.651681,104.040129,1,2014/8/4 15:29:02
2,2,30.651687,104.040131,1,2014/8/4 15:29:12
2,2,30.651686,104.040132,1,2014/8/4 15:29:22
2,2,30.651679,104.040129,1,2014/8/4 15:29:32
2,2,30.65167,104.040125,1,2014/8/4 15:29:42
2,2,30.651666,104.040122,1,2014/8/4 15:29:52
2,2,30.651673,104.040368,1,2014/8/4 15:30:02
2,2,30.651671,104.040885,1,2014/8/4 15:30:12
2,2,30.651693,104.041785,1,2014/8/4 15:30:22
2,2,30.651723,104.042775,1,2014/8/4 15:30:32
2,2,30.651726,104.043535,1,2014/8/4 15:30:42
2,2,30.65172,104.044802,1,2014/8/4 15:30:52
2,2,30.651698,104.045827,1,2014/8/4 15:31:02
2,2,30.65171,104.046273,1,2014/8/4 15:31:12
2,2,30.651713,104.047138,1,2014/8/4 15:31:23
2,2,30.651704,104.048214,1,2014/8/4 15:31:33
2,2,30.651703,104.049788,1,2014/8/4 15:31:43
2,2,30.652038,104.051208,1,2014/8/4 15:31:53
2,2,30.652355,104.051847,1,2014/8/4 15:32:03
2,2,30.6524,104.051906,1,2014/8/4 15:32:13
2,2,30.652402,104.051903,1,2014/8/4 15:32:23
2,2,30.652402,104.0519,1,2014/8/4 15:32:33
2,2,30.652403,104.051898,1,2014/8/4 15:32:43
2,2,30.652445,104.051948,1,2014/8/4 15:32:53
2,2,30.65279,104.052279,1,2014/8/4 15:33:03
2,2,30.652929,104.052075,1,2014/8/4 15:33:13
2,2,30.653119,104.051105,1,2014/8/4 15:33:23
2,2,30.65332,104.049994,1,2014/8/4 15:33:33
2,2,30.653425,104.049452,1,2014/8/4 15:33:43
2,2,30.653584,104.04893,1,2014/8/4 15:33:53
2,2,30.653838,104.048348,1,2014/8/4 15:34:03
2,2,30.654257,104.047635,1,2014/8/4 15:34:13
2,2,30.654852,104.047102,1,2014/8/4 15:34:23
2,2,30.654965,104.046965,0,2014/8/4 15:34:40
2,2,30.654954,104.046913,0,2014/8/4 15:34:49
2,2,30.654965,104.046856,0,2014/8/4 15:35:09
2,2,30.655286,104.046736,0,2014/8/4 15:35:19
2,2,30.65606,104.046218,0,2014/8/4 15:35:29
2,2,30.656995,104.045756,0,2014/8/4 15:35:39
2,2,30.657721,104.045127,0,2014/8/4 15:35:49
2,2,30.658085,104.044311,0,2014/8/4 15:35:59
2,2,30.658366,104.043349,0,2014/8/4 15:36:09
2,2,30.658383,104.043154,0,2014/8/4 15:36:19
2,2,30.65828,104.043642,0,2014/8/4 15:36:29
2,2,30.658045,104.044401,0,2014/8/4 15:36:39
2,2,30.658037,104.04439,0,2014/8/4 15:36:49
2,2,30.658036,104.044383,0,2014/8/4 15:36:59
2,2,30.658026,104.044423,0,2014/8/4 15:37:09
2,2,30.657966,104.044657,0,2014/8/4 15:37:19
2,2,30.658021,104.044726,0,2014/8/4 15:37:29
2,2,30.658401,104.043428,1,2014/8/4 15:37:49
2,2,30.658597,104.042327,1,2014/8/4 15:38:00
2,2,30.658624,104.042052,1,2014/8/4 15:38:08
2,2,30.658629,104.041978,1,2014/8/4 15:38:18
2,2,30.658683,104.041807,1,2014/8/4 15:38:28
2,2,30.658691,104.041778,1,2014/8/4 15:38:38
2,2,30.658696,104.041723,1,2014/8/4 15:38:48
2,2,30.658708,104.041679,1,2014/8/4 15:38:58
2,2,30.658712,104.041656,1,2014/8/4 15:39:08
2,2,30.658721,104.041646,1,2014/8/4 15:39:18
2,2,30.658711,104.041656,1,2014/8/4 15:39:28
2,2,30.658714,104.041671,1,2014/8/4 15:39:38
2,2,30.658735,104.041531,1,2014/8/4 15:39:48
2,2,30.65896,104.040895,1,2014/8/4 15:39:58
2,2,30.659349,104.040108,1,2014/8/4 15:40:08
2,2,30.659747,104.039377,1,2014/8/4 15:40:18
2,2,30.660245,104.038562,1,2014/8/4 15:40:28
2,2,30.660939,104.037378,1,2014/8/4 15:40:38
2,2,30.661467,104.036509,1,2014/8/4 15:40:48
2,2,30.661881,104.036101,1,2014/8/4 15:40:58
2,2,30.662278,104.035964,1,2014/8/4 15:41:08
2,2,30.662488,104.034954,1,2014/8/4 15:41:18
2,2,30.662711,104.033794,1,2014/8/4 15:41:28
2,2,30.662715,104.032476,1,2014/8/4 15:41:38
2,2,30.662687,104.030972,1,2014/8/4 15:41:48
2,2,30.66266,104.030107,1,2014/8/4 15:41:58
2,2,30.662647,104.029947,1,2014/8/4 15:42:08
2,2,30.662626,104.029884,1,2014/8/4 15:42:18
2,2,30.662607,104.029878,1,2014/8/4 15:42:29
2,2,30.662603,104.029879,1,2014/8/4 15:42:39
2,2,30.662607,104.029859,1,2014/8/4 15:42:49
2,2,30.662596,104.029473,1,2014/8/4 15:42:59
2,2,30.662573,104.028894,1,2014/8/4 15:43:09
2,2,30.662538,104.02814,1,2014/8/4 15:43:19
2,2,30.662493,104.027123,1,2014/8/4 15:43:29
2,2,30.662468,104.02647,1,2014/8/4 15:43:39
2,2,30.662451,104.026341,1,2014/8/4 15:43:49
2,2,30.662451,104.026343,1,2014/8/4 15:43:59
2,2,30.662451,104.026327,1,2014/8/4 15:44:09
2,2,30.662437,104.025928,1,2014/8/4 15:44:19
2,2,30.662419,104.025196,1,2014/8/4 15:44:29
2,2,30.6624,104.024036,1,2014/8/4 15:44:39
2,2,30.662386,104.023047,1,2014/8/4 15:44:49
2,2,30.662436,104.022249,1,2014/8/4 15:44:59
2,2,30.662657,104.021803,1,2014/8/4 15:45:09
2,2,30.663581,104.021766,1,2014/8/4 15:45:19
2,2,30.665069,104.021728,1,2014/8/4 15:45:29
2,2,30.666688,104.021748,1,2014/8/4 15:45:39
2,2,30.668044,104.0217,1,2014/8/4 15:45:49
2,2,30.669279,104.021651,1,2014/8/4 15:45:59
2,2,30.669612,104.021627,1,2014/8/4 15:46:09
2,2,30.669607,104.021619,1,2014/8/4 15:46:19
2,2,30.669617,104.021652,1,2014/8/4 15:46:29
2,2,30.669651,104.02169,1,2014/8/4 15:46:39
2,2,30.669674,104.021699,1,2014/8/4 15:46:49
2,2,30.669682,104.021696,1,2014/8/4 15:46:59
2,2,30.669892,104.021662,1,2014/8/4 15:47:09
2,2,30.670328,104.021637,1,2014/8/4 15:47:19
2,2,30.671396,104.021494,1,2014/8/4 15:47:29
2,2,30.672964,104.021699,1,2014/8/4 15:47:40
2,2,30.673747,104.021913,1,2014/8/4 15:47:50
2,2,30.673814,104.021914,1,2014/8/4 15:48:00
2,2,30.673856,104.021929,1,2014/8/4 15:48:10
2,2,30.673861,104.021945,1,2014/8/4 15:48:20
2,2,30.673828,104.021966,1,2014/8/4 15:48:30
2,2,30.673786,104.021963,1,2014/8/4 15:48:40
2,2,30.673838,104.02188,1,2014/8/4 15:48:50
2,2,30.674069,104.021059,1,2014/8/4 15:49:00
2,2,30.674289,104.020269,1,2014/8/4 15:49:10
2,2,30.674523,104.019392,1,2014/8/4 15:49:20
2,2,30.674826,104.018437,1,2014/8/4 15:49:30
2,2,30.675274,104.018222,1,2014/8/4 15:49:40
2,2,30.676117,104.018585,1,2014/8/4 15:49:50
2,2,30.677123,104.019043,1,2014/8/4 15:50:00
2,2,30.677924,104.019391,1,2014/8/4 15:50:10
2,2,30.678695,104.019744,1,2014/8/4 15:50:20
2,2,30.679329,104.019475,1,2014/8/4 15:50:30
2,2,30.679669,104.018324,1,2014/8/4 15:50:40
2,2,30.680146,104.016777,1,2014/8/4 15:50:50
2,2,30.680551,104.015559,1,2014/8/4 15:51:00
2,2,30.680564,104.01554,1,2014/8/4 15:51:10
2,2,30.680568,104.015541,1,2014/8/4 15:51:20
2,2,30.680564,104.015541,1,2014/8/4 15:51:30
2,2,30.680562,104.015535,1,2014/8/4 15:51:40
2,2,30.68056,104.015532,1,2014/8/4 15:51:50
2,2,30.680558,104.015527,1,2014/8/4 15:52:00
2,2,30.680562,104.015524,1,2014/8/4 15:52:10
2,2,30.680571,104.015523,1,2014/8/4 15:52:20
2,2,30.680918,104.015308,1,2014/8/4 15:52:30
2,2,30.681987,104.015974,1,2014/8/4 15:52:41
2,2,30.682396,104.016278,1,2014/8/4 15:52:51
2,2,30.682405,104.016281,1,2014/8/4 15:53:01
2,2,30.682553,104.01638,1,2014/8/4 15:53:11
2,2,30.683086,104.016715,1,2014/8/4 15:53:21
2,2,30.684017,104.017383,1,2014/8/4 15:53:31
2,2,30.68462,104.017738,1,2014/8/4 15:53:39
2,2,30.684974,104.017274,1,2014/8/4 15:53:49
2,2,30.685528,104.016228,1,2014/8/4 15:53:59
2,2,30.686013,104.014943,1,2014/8/4 15:54:09
2,2,30.686667,104.013468,1,2014/8/4 15:54:19
2,2,30.687281,104.012084,1,2014/8/4 15:54:29
2,2,30.68789,104.010741,1,2014/8/4 15:54:39
2,2,30.688447,104.009571,1,2014/8/4 15:54:49
2,2,30.688797,104.008901,1,2014/8/4 15:54:59
2,2,30.689196,104.009026,1,2014/8/4 15:55:09
2,2,30.690078,104.009655,1,2014/8/4 15:55:19
2,2,30.690571,104.009471,1,2014/8/4 15:55:29
2,2,30.690887,104.008934,1,2014/8/4 15:55:39
2,2,30.691196,104.008403,1,2014/8/4 15:55:49
2,2,30.691476,104.007907,0,2014/8/4 15:56:11
2,2,30.691498,104.007909,0,2014/8/4 15:56:20
2,2,30.691515,104.007919,0,2014/8/4 15:56:30
2,2,30.691583,104.007842,0,2014/8/4 15:56:40
2,2,30.691971,104.007189,0,2014/8/4 15:56:50
2,2,30.692299,104.006544,0,2014/8/4 15:57:00
2,2,30.691938,104.006118,0,2014/8/4 15:57:10
2,2,30.691009,104.005661,0,2014/8/4 15:57:20
2,2,30.690662,104.00548,0,2014/8/4 15:57:30
2,2,30.690664,104.005454,0,2014/8/4 15:57:40
2,2,30.690669,104.005435,0,2014/8/4 15:57:50
2,2,30.690678,104.005417,0,2014/8/4 15:58:00
2,2,30.69068,104.005396,0,2014/8/4 15:58:10
2,2,30.690678,104.005385,0,2014/8/4 15:58:21
2,2,30.690668,104.005354,0,2014/8/4 15:58:31
2,2,30.690258,104.005418,0,2014/8/4 15:58:41
2,2,30.689817,104.006411,0,2014/8/4 15:58:51
2,2,30.689324,104.00753,0,2014/8/4 15:59:01
2,2,30.688787,104.008692,0,2014/8/4 15:59:11
2,2,30.688268,104.009777,0,2014/8/4 15:59:21
2,2,30.687734,104.010914,0,2014/8/4 15:59:31
2,2,30.687225,104.011991,0,2014/8/4 15:59:41
2,2,30.686812,104.012671,0,2014/8/4 15:59:51
2,2,30.68627,104.012428,0,2014/8/4 16:00:01
2,2,30.685593,104.012028,0,2014/8/4 16:00:11
2,2,30.685457,104.011944,0,2014/8/4 16:00:21
2,2,30.685468,104.011948,0,2014/8/4 16:00:31
2,2,30.685479,104.011953,0,2014/8/4 16:00:41
2,2,30.685483,104.011955,0,2014/8/4 16:00:51
2,2,30.685259,104.011822,0,2014/8/4 16:01:01
2,2,30.684605,104.011444,0,2014/8/4 16:01:11
2,2,30.683735,104.010952,0,2014/8/4 16:01:21
2,2,30.682854,104.010444,0,2014/8/4 16:01:31
2,2,30.681865,104.009846,0,2014/8/4 16:01:41
2,2,30.680826,104.009207,0,2014/8/4 16:01:51
2,2,30.680109,104.00879,0,2014/8/4 16:02:01
2,2,30.67962,104.008495,0,2014/8/4 16:02:11
2,2,30.679279,104.008301,0,2014/8/4 16:02:21
2,2,30.678778,104.008008,0,2014/8/4 16:02:31
2,2,30.678008,104.007592,0,2014/8/4 16:02:42
2,2,30.677313,104.007183,0,2014/8/4 16:02:52
2,2,30.676832,104.006897,0,2014/8/4 16:03:02
2,2,30.676258,104.006377,0,2014/8/4 16:03:12
2,2,30.676528,104.005777,0,2014/8/4 16:03:22
2,2,30.676826,104.005152,0,2014/8/4 16:03:32
2,2,30.677119,104.004475,0,2014/8/4 16:03:42
2,2,30.67704,104.004328,0,2014/8/4 16:03:52
2,2,30.677022,104.004292,0,2014/8/4 16:04:02
2,2,30.677011,104.004283,0,2014/8/4 16:04:12
2,2,30.677003,104.004278,0,2014/8/4 16:04:20
2,2,30.677019,104.003983,0,2014/8/4 16:04:30
2,2,30.676494,104.00366,0,2014/8/4 16:04:40
2,2,30.67593,104.003381,0,2014/8/4 16:04:50
2,2,30.675406,104.003132,0,2014/8/4 16:05:00
2,2,30.675001,104.002631,0,2014/8/4 16:05:10
2,2,30.675252,104.001846,0,2014/8/4 16:05:20
2,2,30.675589,104.001116,0,2014/8/4 16:05:30
2,2,30.67559,104.001029,0,2014/8/4 16:05:40
2,2,30.675825,104.000325,1,2014/8/4 16:05:57
2,2,30.676313,103.999392,1,2014/8/4 16:06:07
2,2,30.676815,103.998152,1,2014/8/4 16:06:17
2,2,30.677019,103.997691,1,2014/8/4 16:06:27
2,2,30.677017,103.997669,1,2014/8/4 16:06:37
2,2,30.677025,103.997659,1,2014/8/4 16:06:47
2,2,30.677038,103.997646,1,2014/8/4 16:06:57
2,2,30.677163,103.997429,1,2014/8/4 16:07:07
2,2,30.67763,103.996734,1,2014/8/4 16:07:17
2,2,30.678206,103.995368,1,2014/8/4 16:07:27
2,2,30.678886,103.993873,1,2014/8/4 16:07:37
2,2,30.679549,103.99238,1,2014/8/4 16:07:47
2,2,30.68019,103.991103,1,2014/8/4 16:07:57
2,2,30.680678,103.990095,1,2014/8/4 16:08:07
2,2,30.681124,103.989113,1,2014/8/4 16:08:17
2,2,30.681708,103.987834,1,2014/8/4 16:08:27
2,2,30.682322,103.986575,1,2014/8/4 16:08:37
2,2,30.682555,103.986067,1,2014/8/4 16:08:47
2,2,30.682556,103.986064,1,2014/8/4 16:08:57
2,2,30.682555,103.986062,1,2014/8/4 16:09:07
2,2,30.682554,103.98606,1,2014/8/4 16:09:17
2,2,30.682625,103.985899,1,2014/8/4 16:09:27
2,2,30.682994,103.985049,1,2014/8/4 16:09:37
2,2,30.683532,103.983881,1,2014/8/4 16:09:47
2,2,30.684129,103.982701,1,2014/8/4 16:09:57
2,2,30.685135,103.981967,1,2014/8/4 16:10:07
2,2,30.68637,103.981548,1,2014/8/4 16:10:17
2,2,30.687624,103.981102,1,2014/8/4 16:10:27
2,2,30.688854,103.980672,1,2014/8/4 16:10:37
2,2,30.690064,103.980213,1,2014/8/4 16:10:47
2,2,30.691092,103.979805,1,2014/8/4 16:10:57
2,2,30.692258,103.979276,1,2014/8/4 16:11:07
2,2,30.693426,103.978721,1,2014/8/4 16:11:16
2,2,30.69439,103.978153,1,2014/8/4 16:11:26
2,2,30.694641,103.978002,1,2014/8/4 16:11:36
2,2,30.695126,103.977759,1,2014/8/4 16:11:46
2,2,30.695888,103.977418,1,2014/8/4 16:11:56
2,2,30.696917,103.976985,1,2014/8/4 16:12:06
2,2,30.697955,103.976515,1,2014/8/4 16:12:16
2,2,30.699078,103.976032,1,2014/8/4 16:12:26
2,2,30.700092,103.975598,1,2014/8/4 16:12:36
2,2,30.700901,103.975285,1,2014/8/4 16:12:46
2,2,30.701236,103.975173,1,2014/8/4 16:12:56
2,2,30.701317,103.975117,1,2014/8/4 16:13:06
2,2,30.70089,103.975195,1,2014/8/4 16:13:16
2,2,30.699793,103.97562,1,2014/8/4 16:13:26
2,2,30.698527,103.976162,1,2014/8/4 16:13:36
2,2,30.697247,103.976713,1,2014/8/4 16:13:46
2,2,30.696046,103.977254,1,2014/8/4 16:13:56
2,2,30.69532,103.977566,1,2014/8/4 16:14:06
2,2,30.695125,103.977658,1,2014/8/4 16:14:16
2,2,30.695156,103.977466,1,2014/8/4 16:14:26
2,2,30.695415,103.976714,1,2014/8/4 16:14:36
2,2,30.695501,103.976337,1,2014/8/4 16:14:46
2,2,30.695775,103.976012,1,2014/8/4 16:14:56
2,2,30.696185,103.975388,1,2014/8/4 16:15:06
2,2,30.696495,103.974721,1,2014/8/4 16:15:16
2,2,30.696813,103.974064,1,2014/8/4 16:15:26
2,2,30.697138,103.973353,1,2014/8/4 16:15:36
2,2,30.697571,103.972422,1,2014/8/4 16:15:46
2,2,30.697969,103.97155,1,2014/8/4 16:15:56
2,2,30.698423,103.970638,1,2014/8/4 16:16:06
2,2,30.698772,103.969962,1,2014/8/4 16:16:17
2,2,30.699029,103.969405,1,2014/8/4 16:16:27
2,2,30.699241,103.96895,1,2014/8/4 16:16:37
2,2,30.699375,103.968648,1,2014/8/4 16:16:47
2,2,30.699489,103.968404,1,2014/8/4 16:16:57
2,2,30.699543,103.968005,1,2014/8/4 16:17:07
2,2,30.699551,103.967968,0,2014/8/4 16:17:22
2,2,30.699563,103.96796,0,2014/8/4 16:17:32
2,2,30.699532,103.967694,0,2014/8/4 16:17:40
2,2,30.699531,103.966648,0,2014/8/4 16:17:50
2,2,30.699231,103.965882,0,2014/8/4 16:18:00
2,2,30.698439,103.965671,0,2014/8/4 16:18:10
2,2,30.698295,103.965049,0,2014/8/4 16:18:20
2,2,30.697577,103.965018,0,2014/8/4 16:18:30
2,2,30.696729,103.965018,0,2014/8/4 16:18:40
2,2,30.696155,103.965017,0,2014/8/4 16:18:50
2,2,30.695866,103.964986,0,2014/8/4 16:19:00
2,2,30.695867,103.964985,0,2014/8/4 16:19:10
2,2,30.695872,103.964985,0,2014/8/4 16:19:20
2,2,30.695683,103.964989,0,2014/8/4 16:19:30
2,2,30.69513,103.965011,0,2014/8/4 16:19:40
2,2,30.694293,103.965027,0,2014/8/4 16:19:50
2,2,30.693431,103.965022,0,2014/8/4 16:20:00
2,2,30.692615,103.96501,0,2014/8/4 16:20:10
2,2,30.691837,103.965008,0,2014/8/4 16:20:20
2,2,30.691005,103.965,0,2014/8/4 16:20:30
2,2,30.690298,103.965003,0,2014/8/4 16:20:40
2,2,30.6894,103.964912,0,2014/8/4 16:20:51
2,2,30.688663,103.96467,0,2014/8/4 16:21:01
2,2,30.687771,103.964312,0,2014/8/4 16:21:11
2,2,30.686832,103.963952,0,2014/8/4 16:21:21
2,2,30.685852,103.963535,0,2014/8/4 16:21:31
2,2,30.684841,103.963125,0,2014/8/4 16:21:41
2,2,30.683846,103.962757,0,2014/8/4 16:21:51
2,2,30.68299,103.96244,0,2014/8/4 16:22:01
2,2,30.68279,103.962367,0,2014/8/4 16:22:11
2,2,30.68279,103.962368,0,2014/8/4 16:22:21
2,2,30.682545,103.962273,0,2014/8/4 16:22:31
2,2,30.681884,103.962011,0,2014/8/4 16:22:41
2,2,30.681099,103.961699,0,2014/8/4 16:22:51
2,2,30.68023,103.961357,0,2014/8/4 16:23:01
2,2,30.679274,103.960992,0,2014/8/4 16:23:11
2,2,30.678508,103.960837,0,2014/8/4 16:23:21
2,2,30.677953,103.961381,0,2014/8/4 16:23:31
2,2,30.677704,103.962239,0,2014/8/4 16:23:41
2,2,30.677387,103.963286,0,2014/8/4 16:23:51
2,2,30.677027,103.964517,0,2014/8/4 16:24:01
2,2,30.676625,103.965944,0,2014/8/4 16:24:11
2,2,30.676238,103.967257,0,2014/8/4 16:24:21
2,2,30.675776,103.967934,0,2014/8/4 16:24:31
2,2,30.674888,103.967569,0,2014/8/4 16:24:42
2,2,30.674072,103.96724,0,2014/8/4 16:24:52
2,2,30.673404,103.967016,0,2014/8/4 16:25:02
2,2,30.672531,103.966716,0,2014/8/4 16:25:12
2,2,30.671934,103.966694,0,2014/8/4 16:25:22
2,2,30.671921,103.967573,0,2014/8/4 16:25:32
2,2,30.671907,103.968541,0,2014/8/4 16:25:42
2,2,30.671907,103.968951,0,2014/8/4 16:25:52
2,2,30.671921,103.968929,0,2014/8/4 16:26:02
2,2,30.671928,103.968918,0,2014/8/4 16:26:12
2,2,30.671923,103.969136,0,2014/8/4 16:26:22
2,2,30.671917,103.969759,0,2014/8/4 16:26:32
2,2,30.671914,103.970885,0,2014/8/4 16:26:42
2,2,30.671931,103.972159,0,2014/8/4 16:26:52
2,2,30.671944,103.973456,0,2014/8/4 16:27:02
2,2,30.671964,103.97477,0,2014/8/4 16:27:12
2,2,30.671891,103.975429,0,2014/8/4 16:27:22
2,2,30.671437,103.97578,0,2014/8/4 16:27:32
2,2,30.671012,103.975963,0,2014/8/4 16:27:42
2,2,30.671165,103.976337,0,2014/8/4 16:27:52
2,2,30.67135,103.977187,0,2014/8/4 16:28:02
2,2,30.671682,103.978165,0,2014/8/4 16:28:12
2,2,30.67184,103.978911,0,2014/8/4 16:28:22
2,2,30.672482,103.978971,0,2014/8/4 16:28:32
2,2,30.672926,103.978934,0,2014/8/4 16:28:42
2,2,30.673655,103.979247,1,2014/8/4 16:29:03
2,2,30.673645,103.979963,1,2014/8/4 16:29:11
2,2,30.673599,103.980904,1,2014/8/4 16:29:21
2,2,30.673485,103.981844,1,2014/8/4 16:29:31
2,2,30.67354,103.98278,1,2014/8/4 16:29:41
2,2,30.673589,103.983607,1,2014/8/4 16:29:51
2,2,30.673609,103.984521,1,2014/8/4 16:30:01
2,2,30.673634,103.98501,1,2014/8/4 16:30:11
2,2,30.673647,103.986,1,2014/8/4 16:30:21
2,2,30.673655,103.987414,1,2014/8/4 16:30:31
2,2,30.673639,103.98882,1,2014/8/4 16:30:41
2,2,30.673617,103.989614,1,2014/8/4 16:30:51
2,2,30.673613,103.989807,1,2014/8/4 16:31:01
2,2,30.673571,103.990102,1,2014/8/4 16:31:11
2,2,30.673496,103.990406,1,2014/8/4 16:31:21
2,2,30.673775,103.990804,1,2014/8/4 16:31:31
2,2,30.673758,103.990833,1,2014/8/4 16:31:41
2,2,30.67374,103.990849,1,2014/8/4 16:31:51
2,2,30.673728,103.990864,1,2014/8/4 16:32:01
2,2,30.673722,103.990877,1,2014/8/4 16:32:11
2,2,30.674056,103.991032,1,2014/8/4 16:32:21
2,2,30.674534,103.991353,1,2014/8/4 16:32:31
2,2,30.675236,103.991767,1,2014/8/4 16:32:41
2,2,30.675983,103.992294,1,2014/8/4 16:32:52
2,2,30.67587,103.992923,1,2014/8/4 16:33:02
2,2,30.675411,103.994045,1,2014/8/4 16:33:12
2,2,30.674994,103.995249,1,2014/8/4 16:33:22
2,2,30.674869,103.996246,1,2014/8/4 16:33:32
2,2,30.674962,103.997044,1,2014/8/4 16:33:42
2,2,30.675389,103.997228,1,2014/8/4 16:33:52
2,2,30.675449,103.99757,1,2014/8/4 16:34:02
2,2,30.675206,103.998199,1,2014/8/4 16:34:12
2,2,30.674949,103.998822,1,2014/8/4 16:34:22
2,2,30.674692,103.999392,0,2014/8/4 16:34:45
2,2,30.674677,103.999485,0,2014/8/4 16:34:53
2,2,30.674465,103.999569,0,2014/8/4 16:35:03
2,2,30.674261,103.999452,0,2014/8/4 16:35:13
2,2,30.67426,103.999437,0,2014/8/4 16:35:23
2,2,30.673981,103.999293,0,2014/8/4 16:35:33
2,2,30.673622,103.999119,0,2014/8/4 16:35:43
2,2,30.673013,103.998952,0,2014/8/4 16:35:53
2,2,30.672239,103.998795,0,2014/8/4 16:36:03
2,2,30.671261,103.998615,0,2014/8/4 16:36:13
2,2,30.670488,103.998529,0,2014/8/4 16:36:23
2,2,30.670149,103.998833,0,2014/8/4 16:36:33
2,2,30.670073,103.999851,0,2014/8/4 16:36:43
2,2,30.669899,104.00115,0,2014/8/4 16:36:53
2,2,30.66975,104.002454,0,2014/8/4 16:37:03
2,2,30.669641,104.003455,0,2014/8/4 16:37:13
2,2,30.669633,104.003529,0,2014/8/4 16:37:23
2,2,30.669639,104.003536,0,2014/8/4 16:37:34
2,2,30.669644,104.003545,0,2014/8/4 16:37:44
2,2,30.66964,104.003552,0,2014/8/4 16:37:54
2,2,30.66963,104.003558,0,2014/8/4 16:38:04
2,2,30.669617,104.003578,0,2014/8/4 16:38:14
2,2,30.669588,104.003888,0,2014/8/4 16:38:24
2,2,30.669537,104.004818,0,2014/8/4 16:38:34
2,2,30.669412,104.006112,0,2014/8/4 16:38:44
2,2,30.669288,104.007457,0,2014/8/4 16:38:54
2,2,30.669191,104.008311,0,2014/8/4 16:39:04
2,2,30.668985,104.008739,0,2014/8/4 16:39:14
2,2,30.668103,104.008595,0,2014/8/4 16:39:24
2,2,30.667133,104.008417,0,2014/8/4 16:39:34
2,2,30.667088,104.00841,0,2014/8/4 16:39:44
2,2,30.66672,104.008351,0,2014/8/4 16:39:54
2,2,30.665831,104.008219,0,2014/8/4 16:40:04
2,2,30.665447,104.008161,0,2014/8/4 16:40:14
2,2,30.665448,104.008161,0,2014/8/4 16:40:24
2,2,30.665448,104.008159,0,2014/8/4 16:40:34
2,2,30.665286,104.00824,0,2014/8/4 16:40:44
2,2,30.665031,104.008982,0,2014/8/4 16:40:55
2,2,30.664859,104.01002,0,2014/8/4 16:41:05
2,2,30.66485,104.011243,0,2014/8/4 16:41:15
2,2,30.664599,104.012402,0,2014/8/4 16:41:25
2,2,30.663951,104.013456,0,2014/8/4 16:41:35
2,2,30.663364,104.014382,0,2014/8/4 16:41:45
2,2,30.663185,104.014656,0,2014/8/4 16:41:55
2,2,30.66318,104.014647,0,2014/8/4 16:42:05
2,2,30.663181,104.014636,0,2014/8/4 16:42:15
2,2,30.663184,104.01463,0,2014/8/4 16:42:25
2,2,30.663181,104.014624,0,2014/8/4 16:42:35
2,2,30.663175,104.014629,0,2014/8/4 16:42:45
2,2,30.663175,104.014636,0,2014/8/4 16:42:55
2,2,30.662996,104.014919,0,2014/8/4 16:43:05
2,2,30.662722,104.015366,0,2014/8/4 16:43:13
2,2,30.662515,104.016176,0,2014/8/4 16:43:23
2,2,30.662107,104.016399,0,2014/8/4 16:43:33
2,2,30.661812,104.015899,0,2014/8/4 16:43:43
2,2,30.661604,104.014887,0,2014/8/4 16:43:53
2,2,30.661418,104.01384,0,2014/8/4 16:44:03
2,2,30.661231,104.012841,0,2014/8/4 16:44:13
2,2,30.661223,104.012777,0,2014/8/4 16:44:23
2,2,30.661214,104.012706,0,2014/8/4 16:44:33
2,2,30.661124,104.011736,0,2014/8/4 16:44:44
2,2,30.661119,104.01056,0,2014/8/4 16:44:54
2,2,30.66106,104.009267,0,2014/8/4 16:45:04
2,2,30.661014,104.008106,0,2014/8/4 16:45:14
2,2,30.66036,104.007913,0,2014/8/4 16:45:24
2,2,30.659192,104.008077,0,2014/8/4 16:45:34
